ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrXVI', 570726, 571085)",-,NM_001184104.1,7.058,0.0470916075338505,4.961845129926823,0.8445714285714339,0.4847142857142848,0.2421428571428576,-4.533333333333333,0.0,93.8,0.432033426183844
"('chrXVI', 574068, 574525)",+,NM_001184105.1,35.821,3.506557897319982,11.512925464970229,0.3658571428571454,0.6641428571428505,0.4348571428571405,-8.7,0.0,92.556,0.38336980306345736
"('chrXVI', 574005, 574525)",+,NM_001184105.1,7.194,0.6443570163905132,1.2140231401794377,0.5694285714285744,0.242285714285715,0.7974285714285704,-3.7000000000000006,0.0,119.432,0.308076923076923
"('chrXVI', 574083, 574525)",+,NM_001184105.1,25.204,3.381394754365976,5.809142990314028,0.7270000000000002,0.2597142857142868,0.6379999999999976,-4.8,0.0,91.725,0.3156108597285067
"('chrXVI', 612380, 612540)",+,NM_001184121.1,19.161,4.605170185988091,11.512925464970229,0.7369999999999973,0.1380000000000005,0.2997142857142859,0.0,0.0,28.764,0.44625000000000004
"('chrXVI', 617485, 617929)",+,NM_001184123.1,45.738,11.512925464970229,11.512925464970229,0.3524285714285719,0.2412857142857122,0.4657142857142848,0.0,0.0,104.787,0.23918918918918922
"('chrXVI', 616478, 616678)",+,NM_001184123.1,20.84,6.214608098422191,11.512925464970229,0.4695714285714251,0.2895714285714289,0.2354285714285704,-7.115384615384615,0.0,50.515,0.331
"('chrXVI', 616595, 616678)",+,NM_001184123.1,20.171,3.506557897319982,11.512925464970229,0.4601428571428564,0.3671428571428566,0.4471428571428585,0.0,0.0,17.065,0.6072289156626506
"('chrXVI', 642623, 642991)",+,NM_001184132.2,21.085,0.818710403535291,2.525728644308256,0.5978571428571409,0.5027142857142888,0.6369999999999977,-14.231428571428564,-3.0,105.148,0.29809782608695656
"('chrXVI', 676067, 676340)",-,NM_001184158.1,33.408,11.512925464970229,11.512925464970229,0.507571428571427,0.1715714285714284,0.396857142857143,0.0,0.0,46.625,0.3435897435897436
"('chrXVI', 712427, 712602)",-,NM_001184185.1,18.294,2.017406150760383,5.809142990314028,0.551571428571428,0.5679999999999952,0.5042857142857142,-17.930882352941154,-7.794999999999989,37.084,0.40800000000000003
"('chrXVI', 712427, 712763)",-,NM_001184185.1,34.307,11.512925464970229,5.521460917862246,0.3915714285714269,0.3002857142857138,0.1821428571428565,0.0,-3.3555555555555556,84.374,0.39553571428571427
"('chrXVI', 727320, 727422)",+,NM_001184194.2,20.18,11.512925464970229,4.605170185988091,0.2757142857142849,0.402285714285714,0.3705714285714294,-6.916129032258062,0.0,24.117,0.5254901960784314
"('chrXVI', 726968, 727422)",+,NM_001184194.2,21.488,3.4420193761824103,3.772261063052988,0.3622857142857143,0.1574285714285712,0.5382857142857103,-9.360000000000001,0.0,115.172,0.30616740088105726
"('chrXVI', 743558, 743711)",+,NM_001184205.1,17.808,5.809142990314028,11.512925464970229,0.7682857142857148,0.3637142857142831,0.4942857142857189,-5.8500000000000005,0.0,28.788,0.49673202614379075
"('chrXVI', 760187, 760724)",+,NM_001184214.1,39.888,6.214608098422191,11.512925464970229,0.7320000000000029,0.450285714285713,0.127428571428571,0.0,-3.1999999999999997,87.763,0.329608938547486
"('chrXVI', 822971, 823413)",+,NM_001184242.1,13.658,1.3664917338237108,0.0682788407532943,0.5060000000000026,0.2577142857142838,0.5614285714285726,0.0,-3.0,116.365,0.2647058823529412
"('chrXVI', 858762, 859122)",+,NM_001184256.1,27.206,11.512925464970229,11.512925464970229,0.6512857142857131,0.4012857142857113,0.4151428571428592,0.0,0.0,74.663,0.2952777777777777
"('chrXVI', 862156, 862651)",+,NM_001184257.1,3.946,0.0232686269393543,0.1613431504087629,0.991714285714286,0.5289999999999984,0.3437142857142825,0.0,-3.4908045977011493,123.138,0.2414141414141414
"('chrXVI', 934452, 934973)",+,NM_001184295.1,32.267,11.512925464970229,11.512925464970229,0.9138571428571428,0.6505714285714256,0.8005714285714264,0.0,0.0,132.696,0.25969289827255276
"('chrXVI', 943050, 943198)",+,NM_001184299.1,22.159,2.703062659591171,1.7897614665653818,0.575857142857142,0.5754285714285722,0.4711428571428591,-14.124999999999998,-3.5000000000000004,29.853,0.45270270270270274
"('chrVIII', 41397, 41717)",+,NM_001179110.1,60.816,11.512925464970229,11.512925464970229,0.3528571428571441,0.5799999999999979,0.5127142857142805,0.0,-2.9,72.297,0.3175
"('chrVIII', 42609, 42805)",+,NM_001179110.1,55.546,5.298317366548036,5.115995809754082,0.2748571428571427,0.7128571428571335,0.5298571428571452,0.0,0.0,34.526,0.4428571428571428
"('chrVIII', 49398, 49833)",+,NM_001179108.1,35.087,6.907755278982137,11.512925464970229,0.8185714285714318,0.5408571428571389,0.0184285714285714,0.0,-5.5,56.187,0.41195402298850575
"('chrVIII', 88908, 89134)",+,NM_001184404.2,30.53,2.9187712324178627,3.4420193761824103,0.5831428571428537,0.0421428571428571,0.2628571428571399,-5.099999999999998,-4.7,47.144,0.3606194690265487
"('chrVIII', 90899, 91238)",+,NM_001184404.2,17.567,5.521460917862246,11.512925464970229,0.9612857142857136,0.4501428571428596,0.4971428571428572,-5.0,0.0,58.946,0.4504424778761062
"('chrVIII', 136890, 137268)",-,NM_001179146.1,45.81,11.512925464970229,11.512925464970229,0.1742857142857127,0.6887142857142774,0.4692857142857137,0.0,0.0,96.02,0.36455026455026446
"('chrVIII', 163254, 163471)",-,NM_001179157.1,20.343,11.512925464970229,11.512925464970229,0.4250000000000012,0.4871428571428587,0.5097142857142863,0.0,0.0,57.567,0.42949308755760374
"('chrVIII', 163254, 163746)",-,NM_001179157.1,10.421,5.809142990314028,0.209487224866724,0.7591428571428571,0.5718571428571375,0.6537142857142816,-9.767924528301894,0.0,137.558,0.26300813008130086
"('chrVIII', 171722, 172195)",-,NM_001179161.1,18.176,11.512925464970229,11.512925464970229,0.4227142857142836,0.3331428571428566,0.7897142857142831,-8.564285714285715,0.0,128.454,0.2710359408033826
"('chrVIII', 186451, 186633)",-,NM_001179169.1,39.755,11.512925464970229,11.512925464970229,0.8031428571428589,0.5669999999999962,0.7915714285714274,0.0,-7.5,45.908,0.4989010989010989
"('chrVIII', 224258, 224676)",-,NM_001179193.1,10.01,5.115995809754082,0.124430078378177,0.4190000000000022,0.393000000000002,0.5941428571428606,-9.175757575757576,-9.399999999999991,111.091,0.3095693779904306
"('chrVIII', 224541, 224676)",-,NM_001179193.1,18.035,0.0110609473594249,1.2765434971607714,0.0964285714285713,0.562857142857139,0.6011428571428565,-5.878124999999995,-0.4000000000000001,22.301,0.47259259259259256
"('chrVIII', 248980, 249383)",-,NM_001179205.1,6.353,0.0512932943875505,5.298317366548036,0.6142857142857088,0.1080000000000002,0.6377142857142803,-11.2,-4.674698795180723,102.271,0.30843672456575677
"('chrVIII', 314939, 315099)",-,NM_001179231.1,23.497,11.512925464970229,5.809142990314028,0.4964285714285713,0.5594285714285712,0.6649999999999945,0.0,0.0,43.906,0.5218749999999999
"('chrVIII', 326095, 326384)",+,NM_001179236.1,31.537,11.512925464970229,11.512925464970229,0.2419999999999998,0.4612857142857131,0.4945714285714308,0.0,0.0,66.535,0.4373702422145328
"('chrVIII', 399740, 399928)",-,NM_001179282.1,27.578,4.422848629194137,11.512925464970229,0.1591428571428565,0.4414285714285702,0.3037142857142844,-27.866315789473667,0.0,47.164,0.4138297872340426
"('chrVIII', 442466, 442968)",+,NM_001179300.1,24.892,6.214608098422191,4.710530701645918,0.5461428571428573,0.1297142857142847,0.240571428571426,0.0,-7.691358024691361,120.954,0.3061752988047809
"('chrVIII', 454404, 454878)",+,NM_001179307.3,12.211,5.298317366548036,0.2206466711156225,0.6087142857142834,0.6635714285714224,0.3661428571428552,0.0,-6.5,123.131,0.24472573839662443
"('chrVIII', 460852, 461382)",+,NM_001179309.3,51.291,11.512925464970229,11.512925464970229,0.599714285714286,0.5757142857142831,0.342428571428573,0.0,0.0,137.565,0.2616981132075472
"('chrVIII', 507019, 507294)",+,NM_001179335.3,29.661,11.512925464970229,6.907755278982137,0.6919999999999958,0.5492857142857095,0.3861428571428569,0.0,-2.2,77.182,0.364
"('chrVIII', 526137, 526329)",+,NM_001179342.1,8.912,0.4109802887962745,6.214608098422191,0.4914285714285726,0.038142857142857,0.5491428571428564,-12.891578947368417,0.0,36.435,0.40364583333333337
"('chrXIII', 130382, 130523)",-,NM_001182430.1,49.523,11.512925464970229,11.512925464970229,0.2539999999999975,0.0187142857142857,0.7255714285714259,0.0,0.0,30.131,0.5127659574468085
"('chrXIII', 262384, 262552)",-,NM_001182359.1,18.62,3.540459448995663,1.3983669423541598,0.4357142857142867,0.5667142857142835,0.5879999999999973,-7.718181818181821,-4.380000000000001,32.353,0.40476190476190477
"('chrXIII', 393950, 394126)",+,NM_001182559.1,47.956,11.512925464970229,5.809142990314028,0.0408571428571428,0.8031428571428589,0.4084285714285678,-8.4,0.0,46.142,0.45511363636363644
"('chrXIII', 11724, 12009)",-,NM_001182493.1,36.139,11.512925464970229,11.512925464970229,0.4620000000000009,0.4118571428571414,0.6704285714285646,-7.116129032258066,0.0,69.057,0.3582456140350877
"('chrXIII', 113470, 113888)",-,NM_001182435.1,18.461,0.6655320135269719,4.268697949366879,0.6382857142857101,0.4451428571428568,0.2649999999999973,0.0,-9.64117647058823,80.749,0.3519138755980861
"('chrXIII', 112624, 113056)",-,NM_001182435.1,22.981,11.512925464970229,11.512925464970229,0.8244285714285752,0.6737142857142863,0.4201428571428569,0.0,-1.1,112.622,0.29259259259259257
"('chrXIII', 112706, 113056)",-,NM_001182435.1,32.561,4.8283137373023015,11.512925464970229,0.5192857142857144,0.4305714285714278,0.5535714285714278,-11.656363636363642,-2.7972222222222207,74.982,0.34542857142857136
"('chrXIII', 133667, 133868)",+,NM_001182429.1,17.501,11.512925464970229,11.512925464970229,0.8407142857142841,0.3662857142857122,0.8021428571428583,-14.1,0.0,61.165,0.417910447761194
"('chrXIII', 145441, 145760)",-,NM_001182423.1,20.972,4.074541934925921,0.2997546536860502,0.3977142857142875,0.4365714285714308,0.7532857142857137,0.0,-5.3,75.535,0.35893416927899685
"('chrXIII', 156408, 156790)",-,NM_001182418.1,16.812,11.512925464970229,6.214608098422191,0.8794285714285682,0.4351428571428553,0.1548571428571415,-6.8,-3.5,87.209,0.3510471204188481
"('chrXIII', 169120, 169568)",-,NM_001182411.1,24.546,2.9187712324178627,2.718100536955712,0.7387142857142855,0.3702857142857171,0.5797142857142841,-5.230769230769231,-6.4,83.698,0.3138392857142857
"('chrXIII', 180524, 180654)",-,NM_001182404.1,20.487,3.218875824868201,4.509860006183766,0.5624285714285686,0.9847142857142857,0.7974285714285673,-5.810526315789474,0.0,20.441,0.4753846153846154
"('chrXIII', 182459, 182739)",+,NM_001182403.1,38.405,6.907755278982137,2.234926444520231,0.4779999999999981,0.2165714285714285,0.7868571428571458,0.0,-5.619148936170207,61.26,0.3421428571428572
"('chrXIII', 182593, 182739)",+,NM_001182403.1,17.727,11.512925464970229,11.512925464970229,0.847000000000005,0.0097142857142857,0.621285714285711,0.0,-3.374999999999999,34.585,0.36232876712328765
"('chrXIII', 193415, 193876)",+,NM_001182400.1,17.219,1.84516024595517,11.512925464970229,0.6158571428571408,0.2727142857142851,0.2224285714285712,-9.1,0.0,135.876,0.2281995661605206
"('chrXIII', 203484, 203795)",-,NM_001182396.1,4.394,0.0512932943875505,11.512925464970229,0.7841428571428595,0.0148571428571428,0.2595714285714264,-7.05,0.0,92.3,0.4276527331189711
"('chrXIII', 207602, 208030)",-,NM_001182392.1,27.233,1.5896352851379207,0.0790432073404528,0.2448571428571433,0.506999999999998,0.4539999999999979,-11.744565217391292,-9.42448979591838,102.647,0.37850467289719625
"('chrXIII', 207602, 207758)",-,NM_001182392.1,15.078,0.5412848312506993,1.7037485919053417,0.542571428571425,0.8191428571428587,0.6459999999999978,-8.467415730337077,-6.283333333333331,22.882,0.492948717948718
"('chrXIII', 248580, 248833)",+,NM_001182366.1,32.911,11.512925464970229,6.214608098422191,0.0147142857142857,0.2051428571428552,0.2224285714285697,-8.460000000000003,0.0,41.626,0.4387351778656126
"('chrXIII', 254771, 255208)",+,NM_001182362.1,55.961,11.512925464970229,11.512925464970229,0.4855714285714284,0.8277142857142871,0.179571428571428,0.0,-7.199999999999994,92.681,0.3478260869565218
"('chrXIII', 270604, 270733)",-,NM_001182497.1,16.696,11.512925464970229,11.512925464970229,0.8435714285714266,0.4055714285714289,0.0244285714285713,-2.900000000000001,0.0,35.877,0.5201550387596899
"('chrXIII', 280611, 281002)",-,NM_001182504.1,34.094,11.512925464970229,4.605170185988091,0.7990000000000019,0.9088571428571428,0.3201428571428572,0.0,0.0,60.459,0.30716112531969303
"('chrXIII', 301452, 301587)",-,NM_001182511.1,27.447,1.8078888511579383,2.513306124309698,0.6491428571428549,0.0311428571428571,0.1035714285714286,-7.79875,-4.633333333333335,28.818,0.5266666666666666
"('chrXIII', 303347, 303844)",-,NM_001182512.1,50.149,11.512925464970229,11.512925464970229,0.044,0.4411428571428595,0.4951428571428531,-13.1,0.0,112.811,0.33360160965794766
"('chrXIII', 342288, 342393)",-,NM_001182533.1,10.748,0.1960148839259572,11.512925464970229,0.593285714285713,0.0785714285714287,0.1707142857142851,-6.718181818181819,0.0,24.964,0.6038095238095238
"('chrXIII', 446095, 446232)",-,NM_001182589.1,19.409,2.551046452292545,2.631089159966082,0.5451428571428544,0.5952857142857121,0.3457142857142859,-10.05,0.0,36.89,0.42627737226277373
"('chrXIII', 488850, 489127)",+,NM_001182609.1,28.884,11.512925464970229,11.512925464970229,0.6702857142857075,0.3142857142857141,0.4254285714285697,-9.45,0.0,71.225,0.3133574007220217
"('chrXIII', 495109, 495346)",+,NM_001182613.1,20.989,2.05572501506252,1.3943265328171548,0.589285714285712,0.1662857142857142,0.6207142857142826,-17.9877551020408,0.0,51.455,0.43544303797468353
"('chrXIII', 495109, 495470)",+,NM_001182613.1,24.12,11.512925464970229,11.512925464970229,0.7522857142857103,0.2921428571428551,0.5868571428571384,0.0,0.0,83.426,0.37368421052631573
"('chrXIII', 518266, 518767)",+,NM_001182626.1,54.792,11.512925464970229,6.907755278982137,0.9744285714285716,0.4971428571428563,0.2107142857142857,0.0,-2.8833333333333333,84.038,0.4031936127744511
"('chrXIII', 531333, 531641)",+,NM_001182630.1,16.362,2.659260036932778,0.2070241694343265,0.4565714285714273,0.7387142857142768,0.4077142857142849,-10.566666666666668,0.0,67.114,0.30357142857142855
"('chrXIII', 543482, 543962)",-,NM_001182639.1,55.222,11.512925464970229,11.512925464970229,0.0748571428571429,0.2389999999999996,0.6705714285714239,0.0,-7.3,134.976,0.323125
"('chrXIII', 575841, 576331)",+,NM_001182664.1,45.372,6.907755278982137,5.115995809754082,0.3188571428571433,0.5500000000000005,0.5642857142857133,0.0,-8.762962962962964,121.658,0.30102040816326536
"('chrXIII', 583530, 583853)",-,NM_001182666.1,14.641,3.688879454113936,11.512925464970229,0.3995714285714297,0.1005714285714285,0.3007142857142834,-7.1000000000000005,0.0,76.632,0.37213622291021664
"('chrXIII', 580548, 580877)",-,NM_001182666.1,24.703,1.8018098050815563,1.3470736479666092,0.2701428571428569,0.4967142857142821,0.7918571428571404,-7.0,-3.9064516129032274,84.271,0.33647416413373865
"('chrXIII', 580548, 580781)",-,NM_001182666.1,19.065,1.487220279709851,0.5978370007556204,0.3492857142857147,0.1048571428571432,0.6552857142857141,0.0,0.0,44.146,0.3824034334763949
"('chrXIII', 620276, 620643)",+,NM_001182685.1,16.623,6.907755278982137,11.512925464970229,0.7162857142857046,0.7057142857142763,0.363142857142857,0.0,0.0,96.017,0.3046321525885559
"('chrXIII', 672773, 672932)",-,NM_001182712.1,25.359,11.512925464970229,6.907755278982137,0.7871428571428591,0.6451428571428517,0.7752857142857179,-12.59090909090909,0.0,28.877,0.5044025157232704
"('chrXIII', 688048, 688330)",+,NM_001182717.1,48.445,11.512925464970229,11.512925464970229,0.6077142857142832,0.4945714285714277,0.5011428571428588,0.0,0.0,85.135,0.3790780141843972
"('chrXIII', 689700, 689978)",+,NM_001182718.1,33.701,6.214608098422191,4.8283137373023015,0.2097142857142862,0.3678571428571433,0.6268571428571389,0.0,-4.4,75.549,0.34136690647482015
"('chrXIII', 711580, 712082)",+,NM_001182726.1,26.212,1.579879110192556,2.513306124309698,0.7191428571428498,0.2754285714285691,0.2637142857142839,0.0,0.0,87.79,0.35059760956175307
"('chrXIII', 765641, 765949)",-,NM_001182755.1,28.711,11.512925464970229,11.512925464970229,0.6382857142857128,0.9045714285714316,0.3988571428571447,-13.7,0.0,70.68,0.34935064935064936
"('chrXIII', 780834, 781244)",-,NM_001182764.1,35.747,11.512925464970229,11.512925464970229,0.573999999999997,0.2570000000000007,0.2095714285714278,0.0,0.0,105.602,0.30756097560975604
"('chrXIII', 799745, 799896)",+,NM_001182773.1,30.659,11.512925464970229,11.512925464970229,0.7372857142857121,0.0631428571428571,0.7709999999999942,-4.90506329113924,-2.3,35.892,0.42119205298013246
"('chrXIII', 810450, 810550)",-,NM_001182779.1,26.703,11.512925464970229,1.5511690043101247,0.4817142857142865,0.401571428571427,0.3789999999999986,0.0,-1.5,18.492,0.532
"('chrXIII', 828132, 828345)",-,NM_001182787.1,22.659,0.0758017134162818,6.214608098422191,0.0928571428571429,0.699714285714277,0.1224285714285709,0.0,0.0,53.469,0.44507042253521123
"('chrXIII', 847347, 847524)",+,NM_001182795.1,55.719,11.512925464970229,11.512925464970229,0.9730000000000014,0.1395714285714276,0.3909999999999992,0.0,0.0,47.034,0.5926553672316384
"('chrXIII', 853051, 853518)",+,NM_001182799.1,19.734,11.512925464970229,0.1660545843300827,0.6469999999999977,0.5117142857142862,0.6694285714285653,0.0,-11.488421052631582,108.834,0.3404710920770878
"('chrXIII', 887309, 887510)",+,NM_001182818.1,25.154,5.298317366548036,11.512925464970229,0.8025714285714297,0.0517142857142857,0.1555714285714287,-8.4,0.0,26.85,0.3761194029850746
"('chrXIII', 887691, 887922)",+,NM_001182818.1,18.431,4.074541934925921,11.512925464970229,0.5397142857142845,0.4395714285714275,0.6978571428571344,-8.1,0.0,63.475,0.3510822510822511
